Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month_Aug,Month_Dec,Month_Feb,Month_Jul,Month_June,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep,VisitorType_New_Visitor,VisitorType_Other,VisitorType_Returning_Visitor,Browser,Region,TrafficType,Weekend,Revenue
0.4970854929494014,-0.26824721317801836,2.7367310612838747,5.246208031252953,4.9975966733908255,4.107870572900541,-0.19284214322028492,-0.29560534679036277,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,False
1.3945075906389062,0.7544931533877085,-0.39467941339191853,-0.24429848195560272,0.010901383511724712,0.07888518117640544,-0.4492440241961704,-0.5119634246980759,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,8.0,False
0.1979447937195665,-0.4273306615613392,-0.39467941339191853,-0.24429848195560272,-0.17126100150668994,-0.21924287135462073,0.2303807292093044,0.3768787863870603,-0.3160788213975641,0.6991005392996243,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,False
-0.4003366047401033,-0.23073201194094853,-0.39467941339191853,-0.24429848195560272,-0.5583560696708211,-0.5195382212986431,-0.4492440241961704,-0.5381524370400469,-0.3160788213975641,-0.30754296436406864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,2.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.6038966659254247,-0.4642784692236734,-0.4492440241961704,-0.03349885674968039,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.46727487716161376,-0.2707172459005224,-0.4492440241961704,-0.8986192924634576,1.4686050278605378,-0.30754296436406864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,1.0,True
-0.10119590551026841,0.011454730345039969,-0.39467941339191853,-0.24429848195560272,-0.37619368465240643,-0.2985571524432385,-0.4492440241961704,-0.7713956977039015,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.6722075603073302,-0.6057231557274951,3.9683168398077098,3.426982886105429,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,2.0,False
-0.10119590551026841,-0.27233114649830653,-0.39467941339191853,-0.24429848195560272,-0.694977858434632,-0.6021743643098365,-0.4492440241961704,-0.8986192924634576,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,3.0,2.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.5583560696708211,-0.5201719340517965,-0.4492440241961704,-0.6926382260420769,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,False
-0.10119590551026841,-0.3532500109797427,-0.39467941339191853,-0.24429848195560272,-0.19403129963399177,0.34522350913563615,0.1818361086991571,-0.008486862388508916,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.10295010712478445,-0.1770798494945873,-0.4492440241961704,-0.7384118131797256,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,11.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,0.05644197976632837,-0.06321531944654865,-0.03780453152742075,-0.3124331720616167,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,1.0,False
0.4970854929494014,0.4445416106682194,1.171025823945978,-0.05042343090863285,0.03367168163902654,-0.18915459216645367,-0.43560957599429156,-0.48025929120644034,-0.3160788213975641,-0.30754296436406864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,True
2.890211086788081,2.7856326318362483,-0.39467941339191853,-0.24429848195560272,2.174079705605399,2.469059344615174,-0.30089309768071437,-0.6982349496768402,-0.30805284293603064,-0.30754296436406864,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,True
0.1979447937195665,-0.18514391927535068,-0.39467941339191853,-0.24429848195560272,-0.49004517528891556,-0.5356767727287155,-0.4492440241961704,-0.5658806716612398,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.6038966659254247,-0.4122295284144481,-0.4492440241961704,-0.46605907460656903,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.6266669640527266,-0.5965976920820872,0.6551461918047996,1.2641817968209856,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,13.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.694977858434632,-0.6057231557274951,3.9683168398077098,3.426982886105429,-0.3160788213975641,3.7190310502907034,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.19403129963399177,-0.22409530039969688,-0.16114223447969242,-0.5694973941547848,-0.3160788213975641,-0.30754296436406864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,3.0,False
0.7962261921792363,0.8591083283459996,-0.39467941339191853,-0.24429848195560272,-0.03463921274287895,-0.19721501605501124,-0.4492440241961704,-0.45930032120255515,-0.3160788213975641,-0.30754296436406864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,2.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.46727487716161376,-0.4962175919826009,-0.047647586029963974,-0.1121461769520278,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,1.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.6266669640527266,-0.5641515991206372,-0.4492440241961704,0.18278125217876395,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,False
-0.10119590551026841,-0.2962648951477454,0.3881732052770298,-0.24429848195560272,-0.5128154734162174,-0.3339871271753501,-0.4492440241961704,-0.5053827347077428,1.662813901438925,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,4.0,True
0.1979447937195665,0.2100478590195505,-0.39467941339191853,-0.24429848195560272,-0.5128154734162174,-0.3558375429040767,-0.4492440241961704,-0.2806761148273264,1.2378809986635326,-0.30754296436406864,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,False
0.7962261921792363,1.8068657800151182,0.3881732052770298,-0.11015790609607762,-0.3306530883978027,-0.37657262418725346,0.855357272873468,0.6312973620477615,-0.3160788213975641,-0.30754296436406864,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,4.0,False
-0.4003366047401033,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.694977858434632,-0.5960907218795646,-0.4492440241961704,1.2641817968209856,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.05740951087018078,0.4410520196035295,0.007745026892540565,-0.09067635333085364,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,1.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.6038966659254247,-0.5673962084167822,-0.4492440241961704,-0.8986192924634576,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,4.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.46727487716161376,-0.40359695250536826,-0.12201728943888222,0.3830406066904318,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,3.0,11.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.12572040525208628,-0.3082076923770729,-0.10943165853733515,-0.20937498643285346,-0.3160788213975641,-0.30754296436406864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,10.0,False
1.992788989098576,0.7389647093234891,1.9538784426149265,0.6429855354485476,0.5346182404396668,0.15959624527426508,-0.3067420587036771,-0.46257069272966217,0.45837996331744046,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,2.0,False
3.7876331844775857,0.5442029424304269,0.3881732052770298,-0.01549098927854819,1.44543016553174,1.3612359373935479,-0.4059346108903455,-0.5148281196248657,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,10.0,True
0.7962261921792363,-0.34755149939654295,-0.39467941339191853,-0.24429848195560272,0.921713308603798,1.027170651461842,0.1015671282490351,0.4355823337888217,-0.2646106751033888,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,False
4.08677388370742,2.076310402517462,-0.39467941339191853,-0.24429848195560272,1.6275925505501547,0.4543705937433564,-0.2748666181821534,-0.28944897674573644,0.06496874522753028,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,False
-0.6994773039699382,-0.46152173106053757,0.3881732052770298,-0.24429848195560272,-0.5128154734162174,-0.4967245621851235,0.5324361579878898,0.7034555868859069,-0.3160788213975641,3.7190310502907034,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,False
3.189351786017916,0.8751591361619628,-0.39467941339191853,-0.24429848195560272,1.1038756936222127,0.3104874768897391,-0.093808093117417,-0.14453922747463305,-0.09492263665283414,-0.30754296436406864,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,13.0,False
0.7962261921792363,-0.04097157622039756,-0.39467941339191853,-0.24429848195560272,-0.6038966659254247,-0.5638981140193758,-0.4492440241961704,-0.2806761148273264,-0.3160788213975641,-0.30754296436406864,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,6.0,5.0,False
2.890211086788081,1.509213524606085,-0.39467941339191853,-0.24429848195560272,0.4663073460577613,1.0460218664533887,-0.4492440241961704,-0.8278132941223546,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,False
-0.4003366047401033,-0.30766191831414486,-0.39467941339191853,-0.24429848195560272,-0.6266669640527266,-0.3689680711494136,-0.4492440241961704,-0.35791902014234683,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,False
0.4970854929494014,-0.0930179819946267,-0.39467941339191853,-0.24429848195560272,0.14752317227553569,0.12718676722175168,-0.4492440241961704,-0.7847876539086964,2.432608351700927,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,True
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.5355857715435193,-0.584869781398753,0.10295108380431459,0.4531313883393193,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,9.0,1.0,False
0.1979447937195665,-0.013618720621038872,-0.39467941339191853,-0.24429848195560272,-0.6722075603073302,-0.5964962980415828,-0.4492440241961704,-0.46605907460656903,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,2.0,True
0.7962261921792363,1.4839501234438497,-0.39467941339191853,-0.24429848195560272,-0.26234219401589726,-0.2783676676757997,-0.21674081617748106,-0.5571243767991737,-0.3160788213975641,2.71238754662701,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,False
4.3859145829372554,0.7849804200078437,2.7367310612838747,5.404277329629086,0.9672539048584017,1.2151841267282084,-0.01262463339283752,-0.5610088973235939,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,False
1.0953668914090713,-0.13733340709230496,-0.39467941339191853,-0.24429848195560272,0.19306376853013935,0.05177468445109032,-0.4492440241961704,-0.40907097451678454,-0.245288735479238,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,7.0,1.0,False
0.7962261921792363,-0.0694641341363962,-0.39467941339191853,-0.24429848195560272,0.03367168163902654,-0.20951749293576308,-0.32653399037926073,-0.7183858755657577,0.8726181370499961,-0.30754296436406864,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,6.0,2.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.26234219401589726,0.11101538303254452,0.10295108380431459,-0.06654165597552848,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.37619368465240643,-0.44847789789481823,-0.4492440241961704,-0.7544325459684911,-0.3160788213975641,-0.30754296436406864,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,4.0,False
-0.4003366047401033,-0.3521103086631027,-0.39467941339191853,-0.24429848195560272,-0.46727487716161376,-0.26934842635371115,-0.4492440241961704,-0.8986192924634576,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,13.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.5128154734162174,-0.51277861861524,-0.4492440241961704,-0.4179968329842505,-0.3160788213975641,-0.30754296436406864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,4.0,1.0,False
-0.10119590551026841,0.5186222612498158,-0.39467941339191853,-0.24429848195560272,0.6712400292034778,1.1052590304385905,-0.4247020218503493,-0.4360201681856172,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,False
0.7962261921792363,-0.07402294340295597,1.171025823945978,-0.18142008702145032,0.010901383511724712,0.0004019687362300396,-0.01146771837816357,-0.10948917581384185,1.3728065128480096,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,2.0,True
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.3078827902705009,-0.30775986871507693,-0.4492440241961704,-0.4179968329842505,1.3993695160603379,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,7.0,4.0,True
0.1979447937195665,0.05425688400807515,-0.39467941339191853,-0.24429848195560272,-0.17126100150668994,-0.2660953675372918,-0.4492440241961704,-0.838541479621554,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,3.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.694977858434632,-0.6057231557274951,3.9683168398077098,3.426982886105429,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.6722075603073302,-0.6016673941073138,-0.4492440241961704,1.2641817968209856,-0.3160788213975641,-0.30754296436406864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,1.5137410599136456,1.4154603985203633,-0.31401256872487193,-0.31226566311725157,-0.3160788213975641,-0.30754296436406864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.694977858434632,-0.6057231557274951,3.9683168398077098,3.426982886105429,-0.3160788213975641,-0.30754296436406864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,2.0,False
0.1979447937195665,-0.2563753140653473,-0.39467941339191853,-0.24429848195560272,-0.6494372621800284,-0.5907675347530768,-0.4492440241961704,-0.03349885674968039,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,3.0,2.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.6722075603073302,-0.5758119137786583,-0.4492440241961704,1.2641817968209856,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,4.0,False
-0.6994773039699382,-0.46152173106053757,0.3881732052770298,1.2759613777856815,1.0355647992403072,0.2513045075122164,-0.18767792621904708,-0.29634805268442305,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,6.0,1.0,False
-0.10119590551026841,-0.23073201194094853,-0.39467941339191853,-0.24429848195560272,2.3107014943692095,1.835694062755017,-0.3668268501612963,-0.6447397949742608,0.15700922369428522,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,True
-0.10119590551026841,0.7727758778605238,-0.39467941339191853,-0.24429848195560272,0.10198257602093204,-0.1302533699073753,0.44201825112100096,0.602669640081546,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,1.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,0.4435370479304595,0.012301042532039844,-0.4492440241961704,-0.6366239920267754,0.16194821141505958,-0.30754296436406864,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,True
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.19403129963399177,-0.32529258820208656,0.3190274371355752,0.6059379785756289,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.5583560696708211,-0.4133279638701462,0.8129162195066802,0.9552102188169252,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,1.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.694977858434632,-0.6057231557274951,3.9683168398077098,3.426982886105429,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.694977858434632,-0.2797413155054257,2.4957965444438144,2.345582341463207,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,5.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,2.1968500037327003,0.8075539358978553,-0.3802196356961098,-0.5920294342749393,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,1.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.5355857715435193,-0.49875244299521415,-0.4492440241961704,-0.2806761148273264,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,7.0,2.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,0.19306376853013935,0.25591495080765,0.06047453533598459,-0.16760260293839196,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,False
1.0953668914090713,-0.20489875944943814,0.3881732052770298,0.24196110553517572,2.014687618714286,2.320238568153458,-0.38837211174380304,-0.5841967636180521,-0.0741450470147591,-0.30754296436406864,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.46727487716161376,-0.46833423084385467,-0.047647586029963974,-0.1121461769520278,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,False
-0.4003366047401033,-0.022736339154158406,-0.39467941339191853,-0.24429848195560272,-0.2168015977612936,-0.24543633178449345,-0.4492440241961704,-0.8516018784193615,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,4.0,False
-0.4003366047401033,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,0.6712400292034778,0.3748716685303077,-0.23549108700133262,-0.5390469066865422,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,13.0,False
0.1979447937195665,-0.0797214549861557,-0.39467941339191853,-0.24429848195560272,-0.5583560696708211,-0.466686577685656,-0.1731464701959279,-0.14163891121390249,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,False
0.4970854929494014,-0.11030346716832262,-0.39467941339191853,-0.24429848195560272,0.03367168163902654,0.3088567225693012,-0.4492440241961704,-0.7899937540387238,1.880508796685926,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,True
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.6494372621800284,-0.5153557171278312,-0.4492440241961704,0.5432481076021747,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,10.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.694977858434632,-0.6057231557274951,3.9683168398077098,3.426982886105429,-0.3160788213975641,-0.30754296436406864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,9.0,20.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.6722075603073302,-0.5715026670572156,-0.4492440241961704,1.2641817968209856,-0.3160788213975641,-0.30754296436406864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,13.0,False
-0.4003366047401033,-0.27489547671074643,-0.39467941339191853,-0.24429848195560272,-0.17126100150668994,-0.32494615858059506,-0.4492440241961704,-0.3795470310351913,0.15643980894096018,-0.30754296436406864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,False
